"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Parkinson Disease Detetion from Speech Articulation Neuromechanics","Gomez-Vilda, Pedro; Mekyska, Jiri; Fernandez, Jose M; Palacios-Alonso, Daniel; Gomez-Rodellar, Andres; Rodellar-Biarge, Victoria; Galaz, Zoltan; Smekal, Zdenek; Elisova, Ilona; Kostalova, Milena; Rektorova, Irena","2017-08-25","10.3389/fninf.2017.00056","Y","Publicaciones","Artículo","Astronomia / física; Biomedical engineering; Ciência da computação; Ciências biológicas i; Computer science applications; Engenharias iv; Mathematical & computational biology; Medicina ii; Neuroscience (miscellaneous); Neurosciences","Frontiers In Neuroinformatics","2.450","12","-","-","Q1","Gomez-Vilda, Pedro; Mekyska, Jiri; Fernandez, Jose M; Palacios-Alonso, Daniel; Gomez-Rodellar, Andres; Rodellar-Biarge, Victoria; Galaz, Zoltan; Smeka (2017). Parkinson Disease Detetion from Speech Articulation Neuromechanics. Frontiers In Neuroinformatics, 11(), 56-. DOI: 10.3389/fninf.2017.00056","28970792 (PMID);2-s2.0-85029232929 (Scopus);28970792 (Europe PMC);WOS:000408537700001 (WoS)"
"Articulation acoustic kinematics in ALS speech","Gomez P; Palacios D; Gomez A; Rodellar V; Londral AR","2017-07-19","10.1109/IWOBI.2017.7985522","-","Publicaciones","Conferencia Publicada","-","2017 International Work Conference On Bio-Inspired Intelligence: Intelligent Systems For Biodiversity Conservation, Iwobi 2017 - Proceedings","-","-","-","-","-","Gomez P; Palacios D; Gomez A; Rodellar V; Londral AR (2017). Articulation acoustic kinematics in ALS speech.","2-s2.0-85028562757 (Scopus)"
"Articulation dynamics in Parkinson dysarthria","Gómez P; Mekyska J; Gómez A; Palacios D; Rodellar V; Álvarez A","2017-01-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings And Report - 10th International Workshop On Models And Analysis Of Vocal Emissions For Biomedical Applications, Maveba 2017","-","-","-","-","-","Gómez P; Mekyska J; Gómez A; Palacios D; Rodellar V; Álvarez A (2017). Articulation dynamics in Parkinson dysarthria.","2-s2.0-85070558545 (Scopus)"
"Articulation Characterization in AD Speech Production","Gomez-Vilda, P; de Ipina, M K Lopez; Rodellar-Biarge, V; Palacios-Alonso, D; Ecay-Torres, M","2017-01-01","10.1007/978-3-319-46669-9_140","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Biomedical engineering; Mechanical engineering","Biosystems And Biorobotics","0.163","-","-","-","Q4","Gomez-Vilda, P; de Ipina, M K Lopez; Rodellar-Biarge, V; Palacios-Alonso, D; Ecay-Torres, M (2017). Articulation Characterization in AD Speech Production. : Springer International Publishing AG","2531454345 (MAG);2-s2.0-85027130923 (Scopus);W2531454345 (OpenAlex);WOS:000405220400140 (WoS)"
"Monitoring Parkinson's Disease Rehabilitation from Phonation Biomechanics","Gomez-Vilda, P; Lirio, P; Palacios-Alonso, D; Rodellar-Biarge, V; Polo, N","2017-01-01","10.1007/978-3-319-46669-9_17","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Biomedical engineering; Mechanical engineering","Biosystems And Biorobotics","0.163","-","-","-","Q4","Gomez-Vilda, P; Lirio, P; Palacios-Alonso, D; Rodellar-Biarge, V; Polo, N (2017). Monitoring Parkinson's Disease Rehabilitation from Phonation Biomechanics. : Springer International Publishing AG","2531315176 (MAG);2-s2.0-85028363053 (Scopus);W2531315176 (OpenAlex);WOS:000405220400017 (WoS)"
"Vowel Articulation Distortion in Parkinson's Disease","Gomez-Vilda, P; Ferrandez-Vicente, J M; Palacios-Alonso, D; Gomez-Rodellar, A; Rodellar-Biarge, V; Mekyska, J; Smekal, Z; Rektorova, I; Eliasova, I; Kostalova, M","2017-01-01","10.1007/978-3-319-59773-7_3","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gomez-Vilda, P; Ferrandez-Vicente, J M; Palacios-Alonso, D; Gomez-Rodellar, A; Rodellar-Biarge, V; Mekyska, J; Smekal, Z; Rektorova, I; Eliasova, I; K (2017). Vowel Articulation Distortion in Parkinson's Disease. : Springer International Publishing AG","2-s2.0-85027159721 (Scopus);WOS:000458549600003 (WoS)"
"Relating Facial Myoelectric Activity to Speech Formants","Gomez-Vilda, Pedro; Palacios-Alonso, D; Gomez-Rodellar, A; Manuel Ferrandez-Vicente, Jose; Alvarez-Marquina, A; Martinez-Olalla, R; Nieto-Lluis, V","2017-01-01","10.1007/978-3-319-59773-7_53","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Gomez-Vilda, Pedro; Palacios-Alonso, D; Gomez-Rodellar, A; Manuel Ferrandez-Vicente, Jose; Alvarez-Marquina, A; Martinez-Olalla, R; Nieto-Lluis, V (2017). Relating Facial Myoelectric Activity to Speech Formants. : Springer International Publishing AG","2-s2.0-85027169829 (Scopus);WOS:000458549600053 (WoS)"
"Monitoring Parkinson Disease from speech articulation kinematics","Gomez, Pedro; Mekyska, Jiri; Gomez, Andres; Palacios, Daniel; Rodellar, Victoria; Alvarez, Agustin","2017-01-01","10.3989/loquens.2017.036","Y","Publicaciones","Artículo","Ciencias humanas; Ciencias sociales; Communication; Filologías; Interdisciplinary research in the humanities; Lingüística; Linguistics; Linguistics and language; Speech and hearing","Loquens","-","-","-","-","-","Gomez, Pedro; Mekyska, Jiri; Gomez, Andres; Palacios, Daniel; Rodellar, Victoria; Alvarez, Agustin (2017). Monitoring Parkinson Disease from speech articulation kinematics. Loquens, 4(1), e036- . DOI: 10.3989/loquens.2017.036","10.3989/loquens.2017.036 (Crossref);7419502ARTREV (Dialnet);WOS:000424618500002 (WoS)"
"Pattern matching of voice quality features from vocal-fold paralysis patients treated with stem-cell grafting","Gómez-Vilda P; Rodellar-Biarge V; Palacios-Alonso D; Nieto-Lluis V; Martínez-Olalla R; Álvarez-Marquina A; Lasso-Vázquez JM; Scola-Yurrita B; Poletti-Serafini D","2016-01-01","-","-","Publicaciones","Conferencia Publicada","Electrical and electronic engineering","Iet Seminar Digest","0.123","-","-","-","Q3","Gómez-Vilda P; Rodellar-Biarge V; Palacios-Alonso D; Nieto-Lluis V; Martínez-Olalla R; Álvarez-Marquina A; Lasso-Vázquez JM; Scola-Yurrita B; Poletti- (2016). Pattern matching of voice quality features from vocal-fold paralysis patients treated with stem-cell grafting. : IET Digital Library","2-s2.0-85006931115 (Scopus)"
"Towards the search of detection in speech-relevant features for stress","Rodellar-Biarge, Victoria; Palacios-Alonso, Daniel; Nieto-Lluis, Victor; Gomez-Vilda, Pedro","2015-12-01","10.1111/exsy.12109","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Ciência da computação; Computational theory and mathematics; Computer science, artificial intelligence; Computer science, theory & methods; Control and systems engineering; Engenharias iii; Theoretical computer science","Expert Systems","0.411","-","-","-","Q2","Rodellar-Biarge, Victoria; Palacios-Alonso, Daniel; Nieto-Lluis, Victor; Gomez-Vilda, Pedro (2015). Towards the search of detection in speech-relevant features for stress. Expert Systems, 32(6), 710-718. DOI: 10.1111/exsy.12109","2-s2.0-84954075280 (Scopus);WOS:000367356500007 (WoS)"
"Analysis of emotional stress in voice for deception detection","Rodellar-Biarge V; Palacios-Alonso D; Nieto-Lluis V; Gomez-Vilda P","2015-07-15","10.1109/IWOBI.2015.7160155","-","Publicaciones","Conferencia Publicada","-","Iwobi 2015 - 2015 International Work Conference On Bio-Inspired Intelligence: Intelligent Systems For Biodiversity Conservation, Proceedings","-","-","-","-","-","Rodellar-Biarge V; Palacios-Alonso D; Nieto-Lluis V; Gomez-Vilda P (2015). Analysis of emotional stress in voice for deception detection.","2-s2.0-84943180739 (Scopus)"
"Spontaneous emotional speech recordings through a cooperative online video game","Palacios-Alonso D; Rodellar-Biarge V; Nieto-Lluis V; Gómez-Vilda P","2015-01-01","-","-","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.195","-","-","-","Q2","Palacios-Alonso D; Rodellar-Biarge V; Nieto-Lluis V; Gómez-Vilda P (2015). Spontaneous emotional speech recordings through a cooperative online video game. : CEUR Workshop Proceedings","2-s2.0-84937715038 (Scopus)"
"Analysis of emotional stress in voice for deception detection","Rodellar-Biarge, V.; Palacios-Alonso, D.; Nieto-Lluis, V.; Gomez-Vilda, P.;","2015-01-01","-","-","Publicaciones","Conferencia Publicada","-","2015 4th International Work Conference On Bioinspired Intelligence (Iwobi)","-","-","-","-","-","Rodellar-Biarge, V.; Palacios-Alonso, D.; Nieto-Lluis, V.; Gomez-Vilda, P.; (2015). Analysis of emotional stress in voice for deception detection. Fort Worth (TX, USA): IEEE","WOS:000380501500019 (WoS)"
"Speech parameter selection for emotional stress characterization in women","Rodellar-Biarge V; Palacios-Alonso D; Nieto-Lluis V; Gómez-Vilda P","2014-09-30","10.1109/iwobi.2014.6913932","-","Publicaciones","Conferencia Publicada","-","Iwobi 2015 - 2015 International Work Conference On Bio-Inspired Intelligence: Intelligent Systems For Biodiversity Conservation, Proceedings","-","-","-","-","-","Rodellar-Biarge V; Palacios-Alonso D; Nieto-Lluis V; Gómez-Vilda P (2014). Speech parameter selection for emotional stress characterization in women.","2-s2.0-84923522801 (Scopus)"
"Computerized Decision Support System and Naive Bayes Models for Predicting the Risk of Relapse in Breast Cancer","Lopez, J; Palacios-Alonso, D; Tortajada, S; Moreno, A; Casitas, E; Garcia-Gomez, J M; Gonzalez Otal, R; Perez-Gonzalez, A; Martinez, A; Parra Calderon, C L; Rivin, E; Leal, S; Ortiz Gordillo, M J","2014-09-01","10.1016/j.ijrobp.2014.05.1781","N","Publicaciones","Meeting-Abstract","Cancer research; Educação física; Engenharias ii; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Odontología; Oncology; Radiation; Radiology, nuclear medicine & medical imaging; Radiology, nuclear medicine and imaging","International Journal Of Radiation Oncology Biology Physics","2.596","-","-","-","Q1","Lopez, J; Palacios-Alonso, D; Tortajada, S; Moreno, A; Casitas, E; Garcia-Gomez, J M; Gonzalez Otal, R; Perez-Gonzalez, A; Martinez, A; Parra Calderon (2014). Computerized Decision Support System and Naive Bayes Models for Predicting the Risk of Relapse in Breast Cancer. International Journal Of Radiation Oncology Biology Physics, 90(1), S593-S594. DOI: 10.1016/j.ijrobp.2014.05.1781","2093660789 (MAG);W2093660789 (OpenAlex);WOS:000342331402189 (WoS)"
"A methodology for monitoring emotional stress in phonation","Rodellar V; Palacios D; Gómez P; Bartolomé E","2014-01-23","10.1109/CogInfoCom.2014.7020451","G","Publicaciones","Conferencia Publicada","-","5th Ieee International Conference On Cognitive Infocommunications, Coginfocom 2014 - Proceedings","-","-","-","-","-","Rodellar V; Palacios D; Gómez P; Bartolomé E (2014). A methodology for monitoring emotional stress in phonation.","2-s2.0-84937687589 (Scopus)"
"RLD ABC GATES FOR EUROPE URJC","Burón García, Daniel (Investigador/a); Tsitiridis  ., Aristeidis (Investigador/a); Guillén García, Julio (Investigador/a); Gallardo Cava, Roberto (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador/a); Fernández Ruiz, Raúl (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Ortega del Campo, David (Investigador/a)","2014-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","RLD ABC GATES FOR EUROPE URJC. Burón García, Daniel (Investigador/a); Tsitiridis  ., Aristeidis (Investigador/a); Guillén García, Julio (Investigador/a); Gallardo Cava, Roberto (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador/a); Fernández Ruiz, Raúl (Investigador/a); Palacios Alonso, Daniel (Investigador/a); Ortega del Campo, David (Investigador/a).  Financiadora: European Commission  (2014-01-01 / 2023-04-30)","M1098 (Otros);M1098 (Universidad Rey Juan Carlos)"
"A Methodology for Monitoring Emotional Stress in Phonation","Rodellar, V; Palacios, D; Gomez, P; Bartolome, E","2014-01-01","-","N","Publicaciones","Conferencia Publicada","-","2014 5th Ieee Conference On Cognitive Infocommunications (Coginfocom)","-","-","-","-","-","Rodellar, V; Palacios, D; Gomez, P; Bartolome, E (2014). A Methodology for Monitoring Emotional Stress in Phonation. Fort Worth (TX, USA): IEEE","WOS:000389273200039 (WoS)"
"Emotional stress detection in contradictory versus self-consistent speech by means of voice biometrical signature","Rodellar-Biarge V; Palacios-Alonso D; Bartolomé E; Gómez-Vilda P","2013-10-23","10.1007/978-3-642-38637-4_8","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Rodellar-Biarge V; Palacios-Alonso D; Bartolomé E; Gómez-Vilda P (2013). Emotional stress detection in contradictory versus self-consistent speech by means of voice biometrical signature. Berlin Heidelberg: Springer Verlag","2-s2.0-84885794700 (Scopus)"
"Vocal fold stiffness estimates for emotion description in speech","Rodellar V; Palacios D; Bartolomé E; Gómez P","2013-05-27","-","-","Publicaciones","Conferencia Publicada","-","Biosignals 2013 - Proceedings Of The International Conference On Bio-Inspired Systems And Signal Processing","-","-","-","-","-","Rodellar V; Palacios D; Bartolomé E; Gómez P (2013). Vocal fold stiffness estimates for emotion description in speech.","2-s2.0-84877945764 (Scopus)"
"Doctorado","Rodellar Biarge, V. (Director/es). Daniel Palacios-Alonso (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Rodellar Biarge, V. (Director/es). Daniel Palacios-Alonso (Autor/a) (). Doctorado. Madrid: Universidad Politécnica de Madrid","156062TES (Dialnet)"
