"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2011-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1822_1008264_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJE DE PROGRAMACIÓN","Gortázar Bellas, Francisco de Asis","2011-09-01","1008725-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). BASES DE LENGUAJE DE PROGRAMACIÓN. Universdiad Rey Juan Carlos","2011-12_1827_1008725_francisco.gortazar (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Gortázar Bellas, Francisco de Asis","2011-09-01","608708-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2011-12_6087_608708_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2011-09-01","1008636-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2011). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2011-12_1826_1008636_francisco.gortazar (Universidad Rey Juan Carlos)"
"Online Expert System for E-commerce (OESE)","García Pardo, Eduardo (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a)","2011-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Online Expert System for E-commerce (OESE). García Pardo, Eduardo (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a).  Financiadora: Gesa Termómetros SL  (2011-09-01 / 2012-02-28)","M880 (Otros);M880 (Universidad Rey Juan Carlos)"
"Sistema de extracción de información de bases de datos científicas vía web con crawling y gestión documental (RVITC)","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2011-07-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Sistema de extracción de información de bases de datos científicas vía web con crawling y gestión documental (RVITC). Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: Welvi Experience, SL  (2011-07-01 / 2011-09-30)","M892 (Otros);M892 (Universidad Rey Juan Carlos)"
"Hybrid scatter tabu search for unconstrained global optimization","Duarte, A; Martí, R; Glover, F; Gortazar, F","2011-03-01","10.1007/s10479-009-0596-2","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Decision sciences (all); Decision sciences (miscellaneous); Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General decision sciences; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Operations research & management science; Saúde coletiva","Annals Of Operations Research","0.863","-","-","-","Q2","Duarte, A; Martí, R; Glover, F; Gortazar, F (2011). Hybrid scatter tabu search for unconstrained global optimization. Annals Of Operations Research, 183(1), 95-123. DOI: 10.1007/s10479-009-0596-2","2-s2.0-79751535794 (Scopus);WOS:000287142300006 (WoS)"
"Black box scatter search for general classes of binary optimization problems","Gortázar, F; Duarte, A; Laguna, M; Martí, R","2010-11-01","10.1016/j.cor.2010.01.013","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.316","-","-","-","Q1","Gortázar, F; Duarte, A; Laguna, M; Martí, R (2010). Black box scatter search for general classes of binary optimization problems. Computers & Operations Research, 37(11), 1977-1986. DOI: 10.1016/j.cor.2010.01.013","2-s2.0-77951103646 (Scopus);WOS:000278504000016 (WoS)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2010-09-01","1003564-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2010-11_1325_1003564_francisco.gortazar (Universidad Rey Juan Carlos)"
"ALGORITMOS AVANZADOS","Gortázar Bellas, Francisco de Asis","2010-09-01","608708-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). ALGORITMOS AVANZADOS. Universdiad Rey Juan Carlos","2010-11_6087_608708_francisco.gortazar (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN","Gortázar Bellas, Francisco de Asis","2010-09-01","608702-6087","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). OPTIMIZACIÓN DE SISTEMAS DE COMUNICACIÓN. Universdiad Rey Juan Carlos","2010-11_6087_608702_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2010-09-01","1003105-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1311_1003105_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJE DE PROGRAMACIÓN","Gortázar Bellas, Francisco de Asis","2010-09-01","1008725-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). BASES DE LENGUAJE DE PROGRAMACIÓN. Universdiad Rey Juan Carlos","2010-11_1827_1008725_francisco.gortazar (Universidad Rey Juan Carlos)"
"ARQUITECTURAS SOFTWARE PARA SISTEMAS COMPLEJOS","Gortázar Bellas, Francisco de Asis","2010-09-01","608603-6086","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). ARQUITECTURAS SOFTWARE PARA SISTEMAS COMPLEJOS. Universdiad Rey Juan Carlos","2010-11_6086_608603_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2010-09-01","1008636-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2010-11_1826_1008636_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2010-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2010-11_1822_1008264_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2010-09-01","1008305-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1813_1008305_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2010-09-01","1003205-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1312_1003205_francisco.gortazar (Universidad Rey Juan Carlos)"
"INTERFACES DE USUARIO","Gortázar Bellas, Francisco de Asis","2010-09-01","1008267-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). INTERFACES DE USUARIO. Universdiad Rey Juan Carlos","2010-11_1822_1008267_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2010-09-01","1006935-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1629_1006935_francisco.gortazar (Universidad Rey Juan Carlos)"
"METAHEURISTICAS","Gortázar Bellas, Francisco de Asis","2010-09-01","6000619-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). METAHEURISTICAS. Universdiad Rey Juan Carlos","2010-11_6016_6000619_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2010-09-01","1008105-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2010). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2010-11_1811_1008105_francisco.gortazar (Universidad Rey Juan Carlos)"
"PROGRAMMING METHODOLOGIES","Gortázar Bellas, Francisco de Asis","2009-09-01","1008047-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). PROGRAMMING METHODOLOGIES. Universdiad Rey Juan Carlos","2009-10_1820_1008047_francisco.gortazar (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Gortázar Bellas, Francisco de Asis","2009-09-01","1003837-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1328_1003837_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2009-09-01","1003564-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2009-10_1325_1003564_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2009-09-01","1003105-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1311_1003105_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2009-09-01","1008636-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2009-10_1826_1008636_francisco.gortazar (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION.","Gortázar Bellas, Francisco de Asis","2009-09-01","1003747-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). METODOLOGIA DE LA PROGRAMACION.. Universdiad Rey Juan Carlos","2009-10_1327_1003747_francisco.gortazar (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Gortázar Bellas, Francisco de Asis","2009-09-01","1003205-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2009-10_1312_1003205_francisco.gortazar (Universidad Rey Juan Carlos)"
"INTERFACES DE USUARIO","Gortázar Bellas, Francisco de Asis","2009-09-01","1008267-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). INTERFACES DE USUARIO. Universdiad Rey Juan Carlos","2009-10_1822_1008267_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2009-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2009). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2009-10_1822_1008264_francisco.gortazar (Universidad Rey Juan Carlos)"
"COSYO: COmplex SYstem Optimization","Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Laguna, Manuel (Investigador/a); Lasdon, Leon (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP))","2009-01-01","URJC-CM-2008-CET-3731","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2008-CET-3731. COSYO: COmplex SYstem Optimization. Fernández Timón, Alfonso (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Laguna, Manuel (Investigador/a); Lasdon, Leon (Investigador/a); García Pardo, Eduardo (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2009-01-01 / 2010-02-28)","M615 (Otros);M615 (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2008-09-01","1008264-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2008). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2008-09_1822_1008264_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2008-09-01","1003564-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2008). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2008-09_1325_1003564_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2008-09-01","1008636-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2008). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2008-09_1826_1008636_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2007-09-01","1003564-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2007). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2007-08_1325_1003564_francisco.gortazar (Universidad Rey Juan Carlos)"
"LENGUAJES INFORMATICOS","Gortázar Bellas, Francisco de Asis","2007-09-01","1008636-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gortázar Bellas, Francisco de Asis (2007). LENGUAJES INFORMATICOS. Universdiad Rey Juan Carlos","2007-08_1826_1008636_francisco.gortazar (Universidad Rey Juan Carlos)"
"Desarrollo de una herramienta software para la resolución de problemas de ingeniería lingüística mediante optimización heurística","Pérez Hernández, María Gabriela (Investigador/a); Martínez Romo, Juan (Investigador/a); Nava García, Francisco Javier (Investigador/a); Perez Garcia-Plaza, Alberto (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Capilla Sevilla, Rafael (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a)","2007-01-01","URJC-CM-2006-CET-0603","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2006-CET-0603. Desarrollo de una herramienta software para la resolución de problemas de ingeniería lingüística mediante optimización heurística. Pérez Hernández, María Gabriela (Investigador/a); Martínez Romo, Juan (Investigador/a); Nava García, Francisco Javier (Investigador/a); Perez Garcia-Plaza, Alberto (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Capilla Sevilla, Rafael (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Montalvo Herranz, María del Soto (Investigador/a); Fresno Fernández, Víctor Diego (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2007-01-01 / 2008-08-31)","M403 (Otros);M403 (Universidad Rey Juan Carlos)"
