"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Estimating the Spanish Energy Demand Using Variable Neighborhood Search","Sánchez-Oro, J; Duarte, A; Salcedo-Sanz, S","2016-01-01","10.1007/978-3-319-44636-3_32","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sánchez-Oro, J; Duarte, A; Salcedo-Sanz, S (2016). Estimating the Spanish Energy Demand Using Variable Neighborhood Search. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84988660598 (Scopus);WOS:000387750600032 (WoS)"
"Efficient Greedy Randomized Adaptive Search Procedure for the Generalized Regenerator Location Problem","Quintana, JD; Sánchez-Oro, J; Duarte, A","2016-01-01","10.1080/18756891.2016.1256568","Y","Publicaciones","Artículo","Ciência da computação; Computational mathematics; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, interdisciplinary applications; Engenharias iv; General computer science; Interdisciplinar","International Journal Of Computational Intelligence Systems","0.525","-","-","-","Q1","Quintana, JD; Sánchez-Oro, J; Duarte, A (2016). Efficient Greedy Randomized Adaptive Search Procedure for the Generalized Regenerator Location Problem. International Journal Of Computational Intelligence Systems, 9(6), 1016-1027. DOI: 10.1080/18756891.2016.1256568","2-s2.0-84995630356 (Scopus);WOS:000388604000002 (WoS)"
"Parallel variable neighbourhood search strategies for the cutwidth minimization problem","Duarte, A; Pantrigo, JJ; Pardo, EG; Sánchez-Oro, J","2016-01-01","10.1093/imaman/dpt026","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Comunicación e información; Economia; Economics, econometrics and finance (all); Economics, econometrics and finance (miscellaneous); Engenharias i; Engenharias iii; General economics,econometrics and finance; Información y documentación; Interdisciplinar; Management; Management information systems; Management science and operations research; Mathematics (all); Mathematics, interdisciplinary applications; Modeling and simulation; Operations research & management science; Social sciences, mathematical methods; Strategy and management","Ima Journal Of Management Mathematics","0.984","-","-","-","Q1","Duarte, A; Pantrigo, JJ; Pardo, EG; Sánchez-Oro, J (2016). Parallel variable neighbourhood search strategies for the cutwidth minimization problem. Ima Journal Of Management Mathematics, 27(1), 55-73. DOI: 10.1093/imaman/dpt026","2-s2.0-84959932997 (Scopus);WOS:000368639400005 (WoS)"
"SOFT COMPUTING","Sánchez-Oro Calvo, Jesús","2015-09-01","620609-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2015). SOFT COMPUTING. Universdiad Rey Juan Carlos","2015-16_6206_620609_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"Análisis de Grafos y Redes Sociales","Sánchez-Oro Calvo, Jesús","2015-09-01","437612-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (2015). Análisis de Grafos y Redes Sociales. Universdiad Rey Juan Carlos","2015-16_4376_437612_jesus.sanchezoro (Universidad Rey Juan Carlos)"
"Greedy randomized adaptive search procedure with exterior path relinking for differential dispersion minimization","Duarte, A; Sánchez-Oro, J; Resende, MGC; Glover, F; Martí, R","2015-03-01","10.1016/j.ins.2014.10.010","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciencias sociales; Computer science applications; Computer science, information systems; Comunicação e informação; Control and systems engineering; Engenharias i; Engenharias iii; Engenharias iv; Ensino; Information systems and management; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Software; Theoretical computer science","Information Sciences","1.960","-","-","-","Q1","Duarte, A; Sánchez-Oro, J; Resende, MGC; Glover, F; Martí, R (2015). Greedy randomized adaptive search procedure with exterior path relinking for differential dispersion minimization. Information Sciences, 296(1), 46-60. DOI: 10.1016/j.ins.2014.10.010","2-s2.0-84961289366 (Scopus);WOS:000347363500005 (WoS)"
"Solving dynamic memory allocation problems in embedded systems with parallel variable neighborhood search strategies","Sánchez-Oro J; Sevaux M; Rossi A; Martí R; Duarte A","2015-01-01","10.1016/j.endm.2014.11.012","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.304","-","-","-","Q3","Sánchez-Oro J; Sevaux M; Rossi A; Martí R; Duarte A (2015). Solving dynamic memory allocation problems in embedded systems with parallel variable neighborhood search strategies. Electronic Notes In Discrete Mathematics, 47(), 85-92. DOI: 10.1016/j.endm.2014.11.012","2-s2.0-84923104721 (Scopus)"
"Scatter Search for the Profile Minimization Problem","Sánchez-Oro, J; Laguna, M; Duarte, A; Martí, R","2015-01-01","10.1002/net.21571","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer networks and communications; Computer science, hardware & architecture; Engenharias iii; Hardware and architecture; Information systems; Interdisciplinar; Operations research & management science; Software","Networks","0.896","-","-","-","Q1","Sánchez-Oro, J; Laguna, M; Duarte, A; Martí, R (2015). Scatter Search for the Profile Minimization Problem. Networks, 65(1), 10-21. DOI: 10.1002/net.21571","2-s2.0-84921383701 (Scopus);WOS:000348763600002 (WoS)"
"Beyond Unfeasibility: Strategic Oscillation for the Maximum Leaf Spanning Tree Problem","Sánchez-Oro, J; Duarte, A","2015-01-01","10.1007/978-3-319-24598-0_29","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sánchez-Oro, J; Duarte, A (2015). Beyond Unfeasibility: Strategic Oscillation for the Maximum Leaf Spanning Tree Problem. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84952673336 (Scopus);WOS:000367709100029 (WoS)"
"GRASP with path relinking for the orienteering problem","Campos, V; Martí, R; Sánchez-Oro, J; Duarte, A","2014-12-01","10.1057/jors.2013.156","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Business and management; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Comunicación e información; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Información y documentación; Interdisciplinar; Library and information science; Management; Management information systems; Management science and operations research; Marketing; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science; Saúde coletiva; Statistics, probability and uncertainty; Strategy and management","Journal Of The Operational Research Society","1.019","-","-","-","Q1","Campos, V; Martí, R; Sánchez-Oro, J; Duarte, A (2014). GRASP with path relinking for the orienteering problem. Journal Of The Operational Research Society, 65(12), 1800-1813. DOI: 10.1057/jors.2013.156","2-s2.0-84925940545 (Scopus);WOS:000344084600003 (WoS)"
"Combining intensification and diversification strategies in VNS. An application to the Vertex Separation problem","Sánchez-Oro, J; Pantrigo, JJ; Duarte, A","2014-12-01","10.1016/j.cor.2013.11.008","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.225","-","-","-","Q1","Sánchez-Oro, J; Pantrigo, JJ; Duarte, A (2014). Combining intensification and diversification strategies in VNS. An application to the Vertex Separation problem. Computers & Operations Research, 52(), 209-219. DOI: 10.1016/j.cor.2013.11.008","2-s2.0-84902823350 (Scopus);WOS:000343952200008 (WoS)"
"Université de Bretagne-Sud","Sánchez-Oro Calvo, Jesús","2014-11-23","-","-","Estancias","Estancias","-","-","-","-","-","-","-","-","-"
"Optimization procedures for the bipartite unconstrained 0-1 quadratic programming problem","Duarte, A; Laguna, M; Martí, R; Sánchez-Oro, J","2014-11-01","10.1016/j.cor.2014.05.019","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.225","-","-","-","Q1","Duarte, A; Laguna, M; Martí, R; Sánchez-Oro, J (2014). Optimization procedures for the bipartite unconstrained 0-1 quadratic programming problem. Computers & Operations Research, 51(), 123-129. DOI: 10.1016/j.cor.2014.05.019","2-s2.0-84902493612 (Scopus);WOS:000341473200011 (WoS)"
"Contratos FPI 2014 Sonia García Rodríguez","Raez Tajuelo, Julia María (Investigador principal (IP)); Morente López, Javier (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador principal (IP))","2014-05-20","BES-2013-066676","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:BES-2013-066676. Contratos FPI 2014 Sonia García Rodríguez. Raez Tajuelo, Julia María (Investigador principal (IP)); Morente López, Javier (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2014-05-20 / 2018-05-19)","BP14/06 (Otros);BP14/06 (Universidad Rey Juan Carlos)"
"Contratos FPI 2014. Jesús Sánchez-Oro Calvo","Sánchez-Oro Calvo, Jesús (Investigador principal (IP))","2014-02-01","BES-2013-062658","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:BES-2013-062658. Contratos FPI 2014. Jesús Sánchez-Oro Calvo. Sánchez-Oro Calvo, Jesús (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2014-02-01 / 2016-08-31)","BP14/04 (Otros);BP14/04 (Universidad Rey Juan Carlos)"
"Estancia en University of Colorado At Boulder","Sánchez-Oro Calvo, Jesús","2013-06-01","-","-","Estancias","Estancias","-","-","-","-","-","-","-","-","-"
"Urban traffic surveillance in smart cities using radar images","Sánchez-Oro J; Fernández-López D; Cabido R; Montemayor AS; Pantrigo JJ","2013-01-01","10.1007/978-3-642-38622-0_31","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sánchez-Oro J; Fernández-López D; Cabido R; Montemayor AS; Pantrigo JJ (2013). Urban traffic surveillance in smart cities using radar images. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84885778145 (Scopus)"
"URJC&UNED at ImageCLEF 2013 photo annotation task","Sánchez-Oro J; Montalvo S; Montemayor AS; Pantrigo JJ; Duarte A; Fresno V; Martínez R","2013-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.193","-","-","-","Q2","Sánchez-Oro J; Montalvo S; Montemayor AS; Pantrigo JJ; Duarte A; Fresno V; Martínez R (2013). URJC&UNED at ImageCLEF 2013 photo annotation task. : CEUR Workshop Proceedings","2-s2.0-84922051531 (Scopus)"
"Radar-based road-traffic monitoring in urban environments","Sanchez-Oro, J; Fernandez-Lopez, D; Cabido, R; Montemayor, A S; Pantrigo, J J","2013-01-01","10.1016/j.dsp.2012.09.012","N","Publicaciones","Artículo","Applied mathematics; Artificial intelligence; Astronomia / física; Ciência da computação; Computational theory and mathematics; Computer vision and pattern recognition; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Interdisciplinar; Signal processing; Statistics, probability and uncertainty","Digital Signal Processing","0.749","-","-","-","Q1","Sanchez-Oro, J; Fernandez-Lopez, D; Cabido, R; Montemayor, A S; Pantrigo, J J (2013). Radar-based road-traffic monitoring in urban environments. Digital Signal Processing, 23(1), 364-374. DOI: 10.1016/j.dsp.2012.09.012","2-s2.0-84869505343 (Scopus);WOS:000312171000035 (WoS)"
"Variable neighborhood search for the Vertex Separation Problem","Duarte, A; Escudero, LF; Martí, R; Mladenovic, N; Pantrigo, JJ; Sánchez-Oro, J","2012-12-01","10.1016/j.cor.2012.04.017","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","2.727","-","-","-","Q1","Duarte, A; Escudero, LF; Martí, R; Mladenovic, N; Pantrigo, JJ; Sánchez-Oro, J (2012). Variable neighborhood search for the Vertex Separation Problem. Computers & Operations Research, 39(12), 3247-3255. DOI: 10.1016/j.cor.2012.04.017","2-s2.0-84862978079 (Scopus);WOS:000313379300029 (WoS)"
"GRASP with Path Relinking for the SumCut Problem","Sánchez-Oro, J; Duarte, A","2012-04-01","-","-","Publicaciones","Artículo","Mathematics, applied","International Journal Of Combinatorial Optimization Problems And Informatics","-","-","-","-","-","Sánchez-Oro, J; Duarte, A (2012). GRASP with Path Relinking for the SumCut Problem. International Journal Of Combinatorial Optimization Problems And Informatics, 3(1), 3-11","WOS:000408914500002 (WoS)"
"URJCyUNED at ImageCLEF 2012 photo annotation task","Sánchez-Oro J; Montalvo S; Montemayor AS; Cabido R; Pantrigo JJ; Duarte A; Fresno V; Martínez R","2012-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.174","-","-","-","Q2","Sánchez-Oro J; Montalvo S; Montemayor AS; Cabido R; Pantrigo JJ; Duarte A; Fresno V; Martínez R (2012). URJCyUNED at ImageCLEF 2012 photo annotation task. : CEUR Workshop Proceedings","2-s2.0-84922051499 (Scopus)"
