"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA","Martín Barroso, Estefanía","2010-09-01","6000665-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). SEMINARIO EN SOFTWARE AVANZADO PARA INFORMATICA EDUCATIVA. Universdiad Rey Juan Carlos","2010-11_6018_6000665_estefania.martin (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER EN INTERACCIÓN PERSONA - ORDENADOR","Martín Barroso, Estefanía","2010-09-01","611710-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). TRABAJO FIN DE MÁSTER EN INTERACCIÓN PERSONA - ORDENADOR. Universdiad Rey Juan Carlos","2010-11_6117_611710_estefania.martin (Universidad Rey Juan Carlos)"
"INFORMÁTICA INTERACTIVA Y EDUCACIÓN","Martín Barroso, Estefanía","2010-09-01","611708-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). INFORMÁTICA INTERACTIVA Y EDUCACIÓN. Universdiad Rey Juan Carlos","2010-11_6117_611708_estefania.martin (Universidad Rey Juan Carlos)"
"INTERFACES ADAPTATIVAS Y COLABORATIVAS","Martín Barroso, Estefanía","2010-09-01","611704-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). INTERFACES ADAPTATIVAS Y COLABORATIVAS. Universdiad Rey Juan Carlos","2010-11_6117_611704_estefania.martin (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Martín Barroso, Estefanía","2010-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2010-11_2019_2019006_estefania.martin (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DEL SOFTWARE","Martín Barroso, Estefanía","2010-09-01","611707-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). VISUALIZACIÓN DEL SOFTWARE. Universdiad Rey Juan Carlos","2010-11_6117_611707_estefania.martin (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER EN INFORMÁTICA APLICADA A LA EDUCACIÓN","Martín Barroso, Estefanía","2010-09-01","611713-6117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2010). TRABAJO FIN DE MÁSTER EN INFORMÁTICA APLICADA A LA EDUCACIÓN. Universdiad Rey Juan Carlos","2010-11_6117_611713_estefania.martin (Universidad Rey Juan Carlos)"
"Director/a Máster Univ. Informática Interactiva y Multimedia","Martín Barroso, Estefanía (.)","2010-09-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Máster Univ. Informática Interactiva y Multimedia. Universidad Rey Juan Carlos (2010-2013)","estefania.martin_0c5d20fbeeaae0252f0eef8481a93c37 (Universidad Rey Juan Carlos)"
"The i-Walker: An intelligent pedestrian mobility aid","Barrué C; Annicchiarico R; Cortés U; Martínez-Velasco A; Martín EX; Campana F; Caltagirone C","2010-01-01","10.1007/978-3-642-14464-6_6","N","Publicaciones","Capítulos de Libro","Artificial intelligence; Astronomia / física; Biodiversidade; Ciência da computação; Ciências biológicas i; Engenharias i; Engenharias iii; Engenharias iv; Filosofia/teologia:subcomissão filosofia; Interdisciplinar; Medicina i; Sociología","Studies In Computational Intelligence","0.188","-","-","-","Q4","Barrué C; Annicchiarico R; Cortés U; Martínez-Velasco A; Martín EX; Campana F; Caltagirone C (2010). The i-Walker: An intelligent pedestrian mobility aid. En . Studies In Computational Intelligence (pp. 103-123). Oslo: Springer Nature","1484523561 (MAG);2-s2.0-78049232931 (Scopus);W1484523561 (OpenAlex)"
"Entornos de aprendizaje móviles adaptativos y evaluación: CoMoLE y GeSES","Álvaro Ortigosa; Javier Bravo Agapito; Rosa María Carro Salas; Estefanía Martín","2010-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciencias de la educación; Computer science applications; Educação; Educació; Educación; Education; Education & educational research; Ensino; Interdisciplinar; Linguística e literatura; Psicología; Revistas de ciencias de la educación","Ried-Revista Iberoamericana De Educacion A Distancia","-","-","-","-","-","Álvaro Ortigosa; Javier Bravo Agapito; Rosa María Carro Salas; Estefanía Martín (2010). Entornos de aprendizaje móviles adaptativos y evaluación: CoMoLE y GeSES. Ried-Revista Iberoamericana De Educacion A Distancia, 13(2), 167-207","3688905ARTREV (Dialnet)"
"Active learning in telecommunication engineering: A case study","Martín E; Lázaro C; Hernán-Losada I","2010-01-01","10.1109/EDUCON.2010.5492343","N","Publicaciones","Conferencia Publicada","-","2010 Ieee Education Engineering Conference, Educon 2010","-","-","-","-","-","Martín E; Lázaro C; Hernán-Losada I (2010). Active learning in telecommunication engineering: A case study.","2-s2.0-77954944251 (Scopus)"
"Ontology-based web service to recommend spare time activities","Marina LM; Calles García JA; Barroso EM","2010-01-01","10.1145/1869446.1869457","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 1st International Workshop On Information Heterogeneity And Fusion In Recommender Systems, Hetrec 2010, Held At The 4th Acm Conference On Recommender Systems, Recsys 2010","-","-","-","-","-","Marina LM; Calles García JA; Barroso EM (2010). Ontology-based web service to recommend spare time activities.","2-s2.0-78650124823 (Scopus)"
"Acetalisation of bio-glycerol with acetone to produce solketal over sulfonic mesostructured silicas","Vicente, G; Melero, JA; Morales, G; Paniagua, M; Martín, E","2010-01-01","10.1039/b923681c","-","Publicaciones","Artículo","Astronomia / física; Biotecnología; Chemistry; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Engenharias ii; Engenharias iii; Engenharias iv; Environmental chemistry; Farmacia; Green & sustainable science & technology; Interdisciplinar; Materiais; Medicina ii; Medicina veterinaria; Pollution; Química","Green Chemistry","2.142","-","-","-","Q1","Vicente, G; Melero, JA; Morales, G; Paniagua, M; Martín, E (2010). Acetalisation of bio-glycerol with acetone to produce solketal over sulfonic mesostructured silicas. Green Chemistry, 12(5), 899-907. DOI: 10.1039/b923681c","2-s2.0-77952412006 (Scopus);WOS:000277563500026 (WoS)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Martín Barroso, Estefanía","2009-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2009). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2009-10_2018_2018006_estefania.martin (Universidad Rey Juan Carlos)"
"TUTORIAS INTEGRALES","Martín Barroso, Estefanía","2009-09-01","2019035-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2009). TUTORIAS INTEGRALES. Universdiad Rey Juan Carlos","2009-10_2019_2019035_estefania.martin (Universidad Rey Juan Carlos)"
"Personalized education","Carro RM; Martín E","2009-01-01","-","N","Publicaciones","Capítulos de Libro","-","Personalization Of Interactive Multimedia Services: A Research And Development Perspective","-","-","-","-","-","Carro RM; Martín E (2009). Personalized education. En . Personalization Of Interactive Multimedia Services: A Research And Development Perspective (pp. 183-199).","2-s2.0-84896225069 (Scopus)"
"Personalized Education","Carro, Rosa M; Martin, Estefania","2009-01-01","-","N","Publicaciones","Artículo","-","Personalization Of Interactive Multimedia Services: A Research And Development Perspective","-","-","-","-","-","Carro, Rosa M; Martin, Estefania (2009). Personalized Education. Personalization Of Interactive Multimedia Services: A Research And Development Perspective, (), 183-199","WOS:000273429800011 (WoS)"
"Supporting the Development of Mobile Adaptive Learning Environments: A Case Study","Martin, Estefania; Carro, Rosa M","2009-01-01","10.1109/TLT.2008.24","G","Publicaciones","Artículo","Arquitetura, urbanismo e design; Ciência da computação; Ciencias sociales; Computer science applications; Computer science, interdisciplinary applications; E-learning; Educação; Educació; Educación; Education; Education & educational research; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Interdisciplinar","Ieee Transactions On Learning Technologies","0.267","-","-","-","Q2","Martin, Estefania; Carro, Rosa M (2009). Supporting the Development of Mobile Adaptive Learning Environments: A Case Study. Ieee Transactions On Learning Technologies, 2(1), 23-36. DOI: 10.1109/TLT.2008.24","2-s2.0-77749264050 (Scopus);WOS:000207847900004 (WoS)"
"Checking the Reliability of GeSES: Method for Detecting Symptoms of Low Performance","Bravo, J; Martín, E; Ortigosa, A; Carro, RM","2009-01-01","10.1109/ISDA.2009.213","-","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer science applications; Control and systems engineering; Signal processing","2011 11th International Conference On Intelligent Systems Design And Applications, Isda'11","-","-","-","-","-","Bravo, J; Martín, E; Ortigosa, A; Carro, RM (2009). Checking the Reliability of GeSES: Method for Detecting Symptoms of Low Performance. Fort Worth (TX, USA): IEEE","2-s2.0-77949525171 (Scopus);WOS:000288405800189 (WoS)"
"PROCESADORES DE LENGUAJE","Martín Barroso, Estefanía","2008-09-01","1003503-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2008). PROCESADORES DE LENGUAJE. Universdiad Rey Juan Carlos","2008-09_1325_1003503_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2008-09-01","1003754-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2008). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2008-09_1327_1003754_estefania.martin (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Martín Barroso, Estefanía","2008-09-01","1008737-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martín Barroso, Estefanía (2008). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2008-09_1827_1008737_estefania.martin (Universidad Rey Juan Carlos)"
"Towards an intelligent service to elders mobility using the i-Walker","Cortés U; Martínez-Velasco A; Barrué C; Martín E; Campana F; Annicchiarico R; Caltagirone C","2008-01-01","-","N","Publicaciones","Conferencia Publicada","-","Aaai Fall Symposium - Technical Report","-","-","-","-","-","Cortés U; Martínez-Velasco A; Barrué C; Martín E; Campana F; Annicchiarico R; Caltagirone C (2008). Towards an intelligent service to elders mobility using the i-Walker.","2-s2.0-65649115434 (Scopus)"
"CoMoLE: a context-based adaptive hypermedia system for m-learning","Estefanía Martín; Rosa María Carro Salas; Pilar Rodríguez","2007-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Simposio Nacional De Tecnologías De La Información Y Las Comunicaciones En La Educación: Viii Congreso Nacional De Informática Educativa (Sintice 2007)","-","-","-","-","-","Estefanía Martín; Rosa María Carro Salas; Pilar Rodríguez (2007). CoMoLE: a context-based adaptive hypermedia system for m-learning. En . Actas Del Simposio Nacional De Tecnologías De La Información Y Las Comunicaciones En La Educación: Viii Congreso Nacional De Informática Educativa (Sintice 2007) (pp. 79-86). : Thomson","7100243ARTLIB (Dialnet)"
"Authoring collaborative graphical editors for adaptive context-based learning environments","Martín E; Carrasco N; Carro RM","2007-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.158","-","-","-","Q2","Martín E; Carrasco N; Carro RM (2007). Authoring collaborative graphical editors for adaptive context-based learning environments. : CEUR Workshop Proceedings","2-s2.0-84884644907 (Scopus)"
"Architecture of a system for context-based adaptation in m-learning","Martín E; Andueza N; Carro RM","2006-12-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings - Sixth International Conference On Advanced Learning Technologies, Icalt 2006","-","-","-","-","-","Martín E; Andueza N; Carro RM (2006). Architecture of a system for context-based adaptation in m-learning.","2-s2.0-33750570384 (Scopus)"
"The impact of learning styles on student grouping for collaborative learning: a case study","Alfonseca, Enrique; Carro, Rosa M; Martin, Estefania; Ortigosa, Alvaro; Paredes, Pedro","2006-09-01","10.1007/s11257-006-9012-7","N","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer science applications; Computer science, cybernetics; Education; Human-computer interaction","User Modeling And User-Adapted Interaction","0.948","-","-","-","Q1","Alfonseca, Enrique; Carro, Rosa M; Martin, Estefania; Ortigosa, Alvaro; Paredes, Pedro (2006). The impact of learning styles on student grouping for collaborative learning: a case study. User Modeling And User-Adapted Interaction, 16(3-4), 377-401. DOI: 10.1007/s11257-006-9012-7","2-s2.0-33749248884 (Scopus);WOS:000240914200008 (WoS)"
"A mechanism to support context-based adaptation in m-learning","Martín E; Carro RM; Rodríguez P","2006-01-01","10.1007/11876663_24","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Martín E; Carro RM; Rodríguez P (2006). A mechanism to support context-based adaptation in m-learning. Berlin Heidelberg: Springer Verlag","1527095677 (MAG);2-s2.0-33750574507 (Scopus);W1527095677 (OpenAlex)"
"A mechanism to support context-based adaptation in M-learning","Martin, Estefania; Carro, Rosa M; Rodriguez, Pilar","2006-01-01","-","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Martin, Estefania; Carro, Rosa M; Rodriguez, Pilar (2006). A mechanism to support context-based adaptation in M-learning. Lecture Notes In Computer Science, 4227(), 302-315","WOS:000241812400024 (WoS)"
"Sistema de Enseñanza On-line con Test Adaptativos para Autoescuelas","Estefanía Martín; Rubén Mena","2005-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del I Simposio Nacional De Tecnologías De La Información Y De Las Comunicaciones En La Educación","-","-","-","-","-","Estefanía Martín; Rubén Mena (2005). Sistema de Enseñanza On-line con Test Adaptativos para Autoescuelas. En . Actas Del I Simposio Nacional De Tecnologías De La Información Y De Las Comunicaciones En La Educación (pp. 219-226). : Thomson-Paraninfo","6952904ARTLIB (Dialnet)"
